Close,High,Low,Open,Volume,NewsCount,SentimentMean,SentimentSum,SentimentSTD,NegativeRatio,NeutralRatio,PositiveRatio,Return,Volatility_3d,Volatility_7d,MA_3,MA_7,Momentum_3,Momentum_7,Target,Return_1,Return_3,Lag_Close_1,Lag_Close_3,Lag_Return_1,Body,Range,Body_Range,MA3,MA5,Volatility_3,Volatility_5,RSI14,Sentiment_Lag_1,Sentiment_Lag_3,News_Lag_1,News_Lag_3,Future_Return_1,Label
154.31500244140625,155.2131048785596,150.34337121509955,152.78821916221315,54603500.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0020086367516223,0.0011596869692532,0.022797846013049,154.10877482096353,159.02080644880022,-16.195877075195312,-9.539901733398438,1.0,0.002008636751622328,-0.063128477594939,154.0056610107422,164.7130889892578,-0.04875490270461058,1.526783279193097,4.869733663460039,0.31352500664446775,160.20592753092447,163.62938232421874,0.0158399200840109,0.030934431658225854,37.20622174695648,0.6916666666666668,0.7083333333333334,23.0,11.333333333333334,0.01571393708887836,1.0
156.70994567871094,158.07707673307476,154.37486726125917,154.8239184605045,25041700.0,6.0,0.5,3.0,0.8366600265340756,0.1666666666666666,0.1666666666666666,0.6666666666666666,-0.0001911000529005,0.0086182394356864,0.0207627155496587,155.92161560058594,155.95440891810827,-5.1591339111328125,-6.90545654296875,0.0,-0.00019110005290057241,0.017559644562546994,156.73989868164062,154.0056610107422,0.01571393708887836,1.8860272182064364,3.7022094718155927,0.5094328758446814,155.0201873779297,158.33453674316405,0.033963223982658684,0.025826709709913215,38.30927284381455,1.0,0.8972222222222221,6.0,10.0,-0.040244425028940656,0.0
150.4032440185547,152.4589122309581,150.07393572821033,150.79242377501242,46883400.0,8.0,0.625,5.0,0.7440238091428449,0.125,0.125,0.75,-0.0402444250289406,0.0288345202232399,0.0242142807900462,154.6176961263021,154.31215340750558,2.70428466796875,-10.617645263671875,0.0,-0.040244425028940656,-0.02534917772714207,156.70994567871094,154.31500244140625,-0.00019110005290057241,-0.38917975645773595,2.384976502747776,-0.1631797026131514,155.92161560058594,156.7339080810547,0.008618239435686546,0.024764843260905597,42.594492336918236,0.5,0.8333333333333334,6.0,4.333333333333333,-0.03397026243840939,0.0
145.29400634765625,150.75251155896433,145.0744674917677,147.6989298070746,62259500.0,5.0,0.75,3.0,0.5,0.125,0.0,0.875,-0.0339702624384093,0.0215432347049495,0.0206784643765824,150.80239868164062,153.067631312779,-3.9117584228515625,-19.798294067382812,0.0,-0.03397026243840939,-0.0730247526651302,150.4032440185547,156.73989868164062,-0.040244425028940656,-2.4049234594183417,5.678044067196623,-0.42354786806114136,154.6176961263021,154.43475036621095,0.028834520223239967,0.028399482450308492,32.50414785941473,0.625,0.7083333333333334,8.0,6.666666666666667,0.00789824561845709,1.0
146.4415740966797,152.52875975799608,140.2346455130815,141.25250603263527,76794100.0,4.0,0.5,2.0,1.0,0.25,0.0,0.75,0.007898245618457,0.0222460969643807,0.0213969529028695,145.67652893066406,150.7425253731864,-11.445892333984375,-19.419082641601562,0.0,0.00789824561845709,-0.065524696199459,145.29400634765625,156.70994567871094,-0.03397026243840939,5.18906806404442,12.294114244914596,0.4220774234460083,150.80239868164062,152.69241943359376,0.021543234704949604,0.024402838426579636,29.742046260632065,0.75,0.6249999999999999,5.0,6.333333333333333,-0.013969289985250932,0.0
144.39588928222656,151.92005142460044,142.72940085243894,150.9021908364876,52200200.0,6.0,0.6666666666666666,4.0,0.5163977794943222,0.0,0.3333333333333333,0.6666666666666666,-0.0139692899852509,0.0110733347876851,0.0211301683347515,145.37715657552084,149.32550920758928,-10.26837158203125,-15.45745849609375,1.0,-0.013969289985250932,-0.039941656681201754,146.4415740966797,150.4032440185547,0.00789824561845709,-6.506301554261029,9.190650572161502,-0.7079261150422396,147.37960815429688,151.11773376464845,0.026172676019671503,0.025332494152665037,34.05861969694105,0.5,0.625,4.0,5.666666666666667,0.09682104090518062,1.0
158.37644958496094,159.21468052208976,143.6075513553121,144.11647401855743,70406200.0,14.0,0.5714285714285714,8.0,0.7559289460184545,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0968210409051806,0.0586798518144506,0.0454006321956254,149.73797098795572,149.5593021937779,-6.007354736328125,-9.609771728515625,0.0,0.09682104090518062,0.09004117627537433,144.39588928222656,145.29400634765625,-0.013969289985250932,14.259975566403511,15.607129166777668,0.9136834464571618,145.37715657552084,148.64893188476563,0.02094118740409012,0.0208317560931684,27.41818409518747,0.6666666666666666,0.6388888888888888,6.0,5.0,-0.037111733007789804,0.0
152.4988250732422,157.38852063839548,149.6148843769422,156.21099272991097,48022000.0,7.0,0.5714285714285714,4.0,0.7867957924694431,0.1428571428571428,0.1428571428571428,0.7142857142857143,-0.0371117330077898,0.071586844713124,0.0478229832068485,151.7570546468099,148.9577135358538,13.082443237304688,4.0614471435546875,1.0,-0.037111733007789804,0.04136291906124656,158.37644958496094,146.4415740966797,0.09682104090518062,-3.7121676566687825,7.773636261453277,-0.4775329757935953,149.73797098795572,148.98223266601562,0.05867985181445062,0.05556695622250164,46.309326202529725,0.5714285714285714,0.5793650793650794,14.0,8.0,0.02826860038204293,1.0
156.80975341796875,157.33863834997953,152.4988402629555,152.5786587351614,33636200.0,14.0,0.7142857142857142,10.0,0.456243478417038,0.0,0.2857142857142856,0.7142857142857142,0.0282686003820429,0.0669726474314537,0.0458874285020726,155.89500935872397,149.8729291643415,6.0572509765625,-4.2410736083984375,0.0,0.02826860038204293,0.08597103558453023,152.4988250732422,144.39588928222656,-0.037111733007789804,4.231094682807338,4.839798087024036,0.8742295870051501,151.7570546468099,149.40134887695314,0.07158684471312407,0.054967560233485875,40.70868947952564,0.5714285714285714,0.6031746031746031,7.0,9.0,0.01228207464586828,1.0
158.73570251464844,161.3801271292812,157.22886621670372,159.66374069863323,30333000.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0122820746458682,0.0141746965298479,0.0422131811892258,157.4517364501953,153.4382781982422,12.413864135742188,0.0998077392578125,0.0,0.01228207464586828,0.002268348170633594,156.80975341796875,158.37644958496094,0.02826860038204293,-0.9280381839847962,4.15126091257747,-0.22355573487877636,155.89500935872397,151.70449829101562,0.06697264743145379,0.051152920082104154,41.32368012498587,0.7142857142857142,0.619047619047619,14.0,11.666666666666666,-0.01735092598671739,0.0
155.9814910888672,159.3144679755199,154.8838120227522,158.79557178865275,27551500.0,17.0,0.4117647058823529,7.0,0.6183469424008423,0.0588235294117647,0.4705882352941176,0.4705882352941176,-0.0173509259867173,0.0148885790495828,0.043815517771141,157.17564900716147,154.8011234828404,0.3592529296875,8.33245849609375,0.0,-0.01735092598671739,0.022837330149608315,158.73570251464844,152.4988250732422,0.01228207464586828,-2.8140806997855634,4.430655952767694,-0.635138618250802,156.01476033528647,154.16332397460937,0.0340829997550236,0.051008533940527165,40.39138030377777,1.0,0.7619047619047619,3.0,8.0,-0.01906469545370104,0.0
153.00775146484375,155.56236873164264,151.1915692108639,152.77823911437727,28187400.0,17.0,0.1764705882352941,3.0,0.3929526239966878,0.0,0.8235294117647058,0.1764705882352941,-0.019064695453701,0.0176241866382161,0.0443166159641948,155.90831502278647,156.03138950892858,3.482666015625,10.687484741210938,0.0,-0.01906469545370104,-0.024245953266637366,155.9814910888672,156.80975341796875,-0.01735092598671739,0.22951235046647867,4.370799520778746,0.05251038153897903,157.17564900716147,156.4804443359375,0.023147443767128396,0.051545683868966914,42.33129722297419,0.4117647058823529,0.7086834733893556,17.0,11.333333333333334,-0.014152458096302167,0.0
150.84231567382812,154.3549068428226,148.1879024535801,153.96572710201332,33046600.0,33.0,0.3623737373737373,13.0,0.40049969490749,0.0,0.6376262626262627,0.3623737373737373,-0.0141524580963021,0.0024932334590319,0.0218889059579665,153.27718607584634,154.95508466448103,-3.802001953125,6.5661773681640625,0.0,-0.014152458096302167,-0.04972660035376664,153.00775146484375,158.73570251464844,-0.01906469545370104,-3.123411428185193,6.167004389242493,-0.5064714131926942,155.90831502278647,155.40670471191407,0.0176241866382161,0.02633566412789365,42.212894250468075,0.1764705882352941,0.5294117647058822,17.0,12.333333333333334,-0.023088123515391357,0.0
147.35964965820312,148.63695834662283,145.7929571438361,148.5671133790027,26049100.0,10.0,0.3,3.0,0.6749485577105528,0.1,0.5,0.4,-0.0230881235153913,0.0133299343266945,0.0101885312422553,149.68142700195312,151.38830784388952,-7.8933868408203125,6.4464263916015625,1.0,-0.023088123515391357,-0.05527477247766499,150.84231567382812,155.9814910888672,-0.014152458096302167,-1.2074637207995806,2.8440012027867283,-0.4245651231147276,153.27718607584634,155.07540283203124,0.0024932334590317927,0.02118196616260042,46.92052908320705,0.3623737373737373,0.3168696771637947,33.0,22.333333333333332,0.025733010733158812,1.0
151.1516571044922,151.8701451004615,148.22780716014373,148.57707765672205,26971800.0,11.0,0.4545454545454545,5.0,0.6875516509523286,0.0909090909090909,0.3636363636363636,0.5454545454545454,0.0257330107331588,0.0244225047793007,0.0164594482445742,149.78454081217447,150.69833156040735,-8.621841430664062,-11.016799926757812,1.0,0.025733010733158812,-0.01213072110779978,147.35964965820312,153.00775146484375,-0.023088123515391357,2.574579447770134,3.6423379403177876,0.7068480437445369,150.40323893229166,153.1853820800781,0.004475193956782474,0.0141010938675864,43.623055968412004,0.3,0.2796147752030104,10.0,20.0,0.025615707850139335,1.0
155.0235137939453,157.19892487451833,153.48674181759014,155.28296188170384,31128800.0,8.0,0.875,7.0,0.3535533905932738,0.0,0.125,0.875,0.0256157078501393,0.0281530936694453,0.0183633313484815,151.17827351888022,150.98629760742188,-1.8560943603515625,-1.34716796875,1.0,0.025615707850139335,0.027718999814072998,151.1516571044922,150.84231567382812,0.025733010733158812,-0.25944808775852835,3.7121830569281826,-0.06989097352683374,149.78454081217447,151.66857299804687,0.025994229774903174,0.020004575301374568,45.00177557060507,0.4545454545454545,0.37230639730639714,11.0,18.0,0.02529759722336089,1.0
158.9452362060547,159.2545822353842,155.4625657406937,155.82180972917425,45894000.0,3.0,0.3333333333333333,1.0,1.1547005383792517,0.3333333333333333,0.0,0.6666666666666666,0.0252975972233608,0.0002252921295275,0.0186261435941969,155.0401357014974,152.14385768345423,4.1811981201171875,-1.7862396240234375,1.0,0.02529759722336089,0.07862115969143546,155.0235137939453,147.35964965820312,0.025615707850139335,3.1234264768804394,3.7920164946905004,0.823684833980494,151.17827351888022,151.4769775390625,0.028153093669445357,0.02454717379878584,48.58862224338087,0.875,0.5431818181818181,8.0,9.666666666666666,0.016825875150660474,1.0
161.61962890625,165.75092760525033,160.70154899383132,164.72309348828867,56034000.0,22.0,0.3174603174603174,6.0,0.8385730557640931,0.1825396825396824,0.3174603174603174,0.5,0.0168258751506604,0.0049855195003929,0.0185597676709512,158.52945963541666,153.68347385951452,11.585586547851562,0.20953369140625,0.0,0.016825875150660474,0.0692547604325715,158.9452362060547,151.1516571044922,0.02529759722336089,-3.1034645820386686,5.049378611419002,-0.6146230696625298,155.0401357014974,152.6644744873047,0.0002252921295277456,0.024398319078743177,57.44605346184663,0.3333333333333333,0.5542929292929292,3.0,7.333333333333333,-0.008335422979664497,0.0
160.2724609375,162.80711614692785,158.26669065633925,162.08862808839123,29745800.0,5.0,0.8,4.0,0.4472135954999579,0.0,0.2,0.8,-0.0083354229796644,0.0048124587011188,0.0145799123727618,161.17057291666666,158.6073935372489,10.467971801757812,5.6381378173828125,0.0,-0.008335422979664497,0.03385903863933515,161.61962890625,155.0235137939453,0.016825875150660474,-1.816167150891232,4.5404254905886035,-0.3999993292821971,158.52945963541666,154.81993713378907,0.004985519500392951,0.02111698893927325,64.86191777686037,0.3174603174603174,0.5085978835978835,22.0,11.0,-0.0028017970192359964,0.0
159.8234100341797,160.4021929284458,157.1889588897359,159.98307743122987,26809000.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,-0.0028017970192359,0.0042416655348431,0.0141355886715557,160.57183329264322,159.8462153843471,5.2489471435546875,7.26470947265625,0.0,-0.0028017970192359964,0.005525008796026798,160.2724609375,158.9452362060547,-0.008335422979664497,-0.1596673970501854,3.2132340387099134,-0.049690559457128906,160.27910868326822,157.40249938964843,0.017493051222591687,0.014673583865498505,62.54526168527237,0.8,0.4835978835978835,5.0,10.0,-0.008491542112051276,0.0
158.4662628173828,158.93527626532435,155.07339925298186,157.6479788523033,34981100.0,4.0,0.5,2.0,0.5773502691896257,0.0,0.5,0.5,-0.0084915421120512,0.0032408483630743,0.0129114077658196,159.52071126302084,160.3380366734096,0.878173828125,8.981094360351562,1.0,-0.008491542112051276,-0.019511034087922208,159.8234100341797,161.61962890625,-0.0028017970192359964,0.8182839650795017,3.8618770123424895,0.2118876293740792,160.57183329264322,159.13684997558593,0.013222187506119908,0.015935933852799705,64.41088653652858,1.0,0.7058201058201057,3.0,10.0,0.015743008470190167,1.0
160.96099853515625,161.60962633825872,158.57602221167295,160.11277889105028,30203200.0,4.0,0.5,2.0,1.0,0.25,0.0,0.75,0.0157430084701901,0.01267278219772,0.0104599797400893,159.7502237955729,160.6260027204241,-3.1533660888671875,11.106613159179688,1.0,0.015743008470190167,0.004296044333684801,158.4662628173828,160.2724609375,-0.008491542112051276,0.8482196441059671,3.0336041265857716,0.27960788840982104,159.52071126302084,159.82539978027344,0.003240848363074282,0.015582937240173775,50.10978565870277,0.5,0.7666666666666666,4.0,4.0,0.016925054556278685,1.0
163.86489868164062,165.0424114540437,162.37802462287598,162.65743494943675,21341800.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0010973892911136,0.0094708035802616,0.010459367817971,163.74514770507812,161.5369393484933,3.8618621826171875,8.661758422851562,0.0,0.0010973892911136929,0.03406804557812548,163.68527221679688,158.4662628173828,0.016925054556278685,1.2074637322038768,2.664386831167718,0.45318634594612633,161.03751118977866,160.6416809082031,0.014345231850533869,0.012744908237999071,59.56677596630819,0.75,0.5833333333333333,7.0,5.0,-0.005968125672196289,0.0
162.88693237304688,164.4536399852438,160.85122657670271,161.82916262997554,21277200.0,12.0,0.75,9.0,0.621581560508061,0.0833333333333333,0.0833333333333333,0.8333333333333334,-0.0059681256721962,0.0038022863514852,0.0101008850355099,163.47903442382812,161.91043526785714,5.3986358642578125,4.9196624755859375,0.0,-0.005968125672196289,0.01196522049078852,163.86489868164062,160.96099853515625,0.0010973892911136929,1.0577697430713329,3.602413408541082,0.29362808293002446,162.8370564778646,161.36016845703125,0.008816711233355774,0.01134086890903808,57.50144942284183,1.0,0.75,3.0,4.666666666666667,-0.07259681958467656,0.0
151.06185913085938,164.6532299684301,147.52929039730043,163.73516530126716,127490100.0,15.0,0.3333333333333333,5.0,0.7237468644557459,0.1333333333333333,0.4,0.4666666666666667,-0.0725968195846765,0.0406614903317794,0.0302980256762708,159.27123006184897,160.6587851388114,1.925933837890625,1.267303466796875,1.0,-0.07259681958467656,-0.07712002989015476,162.88693237304688,163.68527221679688,-0.005968125672196289,-12.673306170407784,17.123939571129682,-0.7400929043089186,163.47903442382812,161.97287292480468,0.01172272856758979,0.01192357118140468,60.65266915206585,0.75,0.8333333333333334,12.0,7.333333333333333,0.019157090057666748,1.0
153.9557647705078,155.6022910487671,152.57866009847342,154.67425284055005,57498700.0,9.0,0.5555555555555556,5.0,0.5270462766947299,0.0,0.4444444444444444,0.5555555555555556,0.0191570900576667,0.0474156079306706,0.0319230366851708,155.9681854248047,160.0144282749721,-12.6234130859375,-9.210601806640625,0.0,0.019157090057666748,-0.060471363854344706,151.06185913085938,163.86489868164062,-0.07259681958467656,-0.7184880700422411,3.0236309502936933,-0.23762426098080933,159.27123006184897,160.4919921875,0.040661490331779425,0.03687825197527481,47.64209272914186,0.3333333333333333,0.6944444444444443,15.0,10.0,-0.009917098173424344,0.0
152.42897033691406,154.7241395477239,151.88012320852386,153.84598414229956,32435300.0,29.0,0.3068783068783068,8.0,0.5688125334402826,0.0476190476190475,0.5978835978835978,0.3544973544973545,-0.0099170981734243,0.0468914274897242,0.0307758804662624,152.4821980794271,158.79556710379464,-9.909133911132812,-5.867645263671875,0.0,-0.009917098173424344,-0.06420381232413275,153.9557647705078,162.88693237304688,0.019157090057666748,-1.4170138053854942,2.8440163392000386,-0.498243904528365,155.9681854248047,159.0909454345703,0.04741560793067062,0.037476733174612004,53.707229135878016,0.5555555555555556,0.5462962962962962,9.0,12.0,0.037381332657963284,1.0
158.12696838378906,158.76562267487037,155.9216064819518,157.15900583261154,44138800.0,8.0,0.375,3.0,0.9161253813129044,0.25,0.125,0.625,0.0373813326579632,0.021582122472742,0.0342122127418708,154.32830301920572,154.75977652413505,-10.457962036132812,-6.03729248046875,1.0,0.037381332657963284,0.04676964320165977,152.42897033691406,151.06185913085938,-0.009917098173424344,0.9679625511775214,2.8440161929185592,0.34035057662037715,152.4821980794271,156.83968505859374,0.04689142748972427,0.034790314157337146,56.3309971373373,0.3068783068783068,0.3985890652557318,29.0,17.666666666666668,0.006752478937343431,1.0
159.19471740722656,160.23254018461523,155.83180494907126,158.45626717049694,42382100.0,9.0,0.8888888888888888,8.0,0.3333333333333333,0.0,0.1111111111111111,0.8888888888888888,0.0067524789373434,0.0199210386414452,0.0344620853498369,156.58355204264322,154.23231724330358,7.0651092529296875,-2.8340301513671875,1.0,0.006752478937343431,0.034028947500134965,158.12696838378906,153.9557647705078,0.037381332657963284,0.7384502367296193,4.400735235543976,0.16780155978602954,154.8372344970703,155.69209899902344,0.023855722579578808,0.04172692393383709,58.31548241854671,0.375,0.4124779541446207,8.0,15.333333333333334,0.03660754807948052,1.0
165.02244567871094,166.64902486582008,159.27455664998826,159.6238271640479,48755900.0,7.0,0.5714285714285714,4.0,0.7867957924694431,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0366075480794805,0.0174644905274236,0.0186715118993736,160.78137715657553,156.22668675013952,5.23895263671875,-4.4905548095703125,0.0,0.03660754807948052,0.08261864732118496,159.19471740722656,152.42897033691406,0.006752478937343431,5.398618514663042,7.3744682158318255,0.7320688565818285,156.58355204264322,154.9536560058594,0.02399007795041712,0.042144680218617,55.32889499173854,0.8888888888888888,0.5235890652557318,9.0,15.333333333333334,-0.008526283757674946,0.0
163.61541748046875,165.8606887311189,162.02874755770196,165.49145599350894,33146700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085262837576749,0.0229558580732569,0.0199986871483768,162.6108601888021,157.60663713727678,12.593475341796875,1.1575469970703125,1.0,-0.008526283757674946,0.03470912743586352,165.02244567871094,158.12696838378906,0.03660754807948052,-1.8760385130401858,3.8319411734169364,-0.48957915274240105,160.78137715657553,157.7457733154297,0.017464490527423708,0.02018097364757837,57.403356489656986,0.5714285714285714,0.6117724867724866,7.0,8.0,0.01360086545366368,1.0
165.84072875976562,168.99409119137468,165.27191939302787,167.3774855147182,42846900.0,4.0,0.8333333333333333,3.0,0.2886751345948129,0.0,0.1666666666666666,0.8333333333333333,0.0136008654536636,0.0225683441792943,0.0182057680901615,164.8261973063151,159.52260262625558,5.4884490966796875,0.728485107421875,0.0,0.01360086545366368,0.04174768774229043,163.61541748046875,159.19471740722656,-0.008526283757674946,-1.5367567549525631,3.722171798346807,-0.4128656166905326,162.6108601888021,159.67770385742188,0.02295585807325702,0.02333404874953754,52.50876945314825,0.0,0.4867724867724867,0.0,5.333333333333333,0.0021059870241977308,1.0
166.1899871826172,166.2897831099107,163.87487089127026,164.16425471766837,30426100.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0021059870241977,0.0073206437847929,0.0179854810648951,165.95714823404947,163.40442766462053,6.6460113525390625,14.77886962890625,0.0,0.0021059870241977308,0.007075046664739126,165.84072875976562,165.02244567871094,0.01360086545366368,2.025732464948817,2.4149122186404384,0.8388431054811905,164.8261973063151,162.36005554199218,0.022568344179294413,0.019798222626100932,56.848298594090956,0.8333333333333333,0.46825396825396814,4.0,3.6666666666666665,-0.015371631283944698,0.0
163.6353759765625,168.1458810248048,162.55764387335125,166.08022402030295,46607700.0,27.0,0.8148148148148148,22.0,0.557262335477027,0.074074074074074,0.037037037037037,0.8888888888888888,-0.0153716312839446,0.009541046163819,0.0168691933748779,165.22203063964844,164.19134303501673,1.16754150390625,12.234222412109375,1.0,-0.015371631283944698,0.00012198420174014402,166.1899871826172,163.61541748046875,0.0021059870241977308,-2.44484804374045,5.588237151453541,-0.4374989782072021,165.2153778076172,163.9726593017578,0.011066376584863735,0.016859377374709782,57.849390432487795,1.0,0.611111111111111,4.0,2.6666666666666665,0.027930229071071233,1.0
168.20574951171875,172.77612594690945,163.21625758160502,163.34598924433868,73416000.0,25.0,0.84,21.0,0.5537749241945383,0.08,0.0,0.92,0.0279302290710712,0.0217845883184494,0.0189958282764282,166.01037089029947,165.4786333356585,0.01995849609375,11.206405639648438,1.0,0.027930229071071233,0.01426079570223715,163.6353759765625,165.84072875976562,-0.015371631283944698,4.859760267380068,9.559868365304425,0.5083501238382704,165.22203063964844,164.860791015625,0.014588836708502256,0.02047569615458237,56.190249256010844,0.8148148148148148,0.882716049382716,27.0,11.666666666666666,0.01370431908756653,1.0
170.51089477539062,176.3985044728025,170.35124260366135,171.48884617085898,74864400.0,6.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0137043190875665,0.0220712426589845,0.0147565148428821,167.45067342122397,166.26269749232702,2.365020751953125,10.078781127929688,0.0,0.01370431908756653,0.025999807004169373,168.20574951171875,166.1899871826172,0.027930229071071233,-0.9779513954683523,6.047261869141153,-0.1617180496943228,166.01037089029947,165.49745178222656,0.021784588318449427,0.017324650375711174,58.265037120181375,0.84,0.8849382716049382,25.0,18.666666666666668,-0.014045779885493936,0.0
168.11593627929688,169.6028103027405,167.5371534089642,168.70469265151235,35211400.0,12.0,0.6904761904761905,6.0,0.3410365154147672,0.0357142857142857,0.238095238095238,0.7261904761904762,-0.0140457798854939,0.0213480281517016,0.0157029881437914,168.9441935221354,166.90562874930245,4.3209075927734375,11.316177368164062,0.0,-0.014045779885493936,0.027381367115727695,170.51089477539062,163.6353759765625,0.01370431908756653,-0.588756372215471,2.0656568937762927,-0.28502137697182944,167.45067342122397,166.87654724121094,0.02207124265898456,0.01613474140232287,57.86206809278887,1.0,0.8849382716049382,6.0,19.333333333333332,0.02629545367495023,1.0
172.53662109375,172.80605791558804,169.6427219280191,169.80238932071725,37995700.0,8.0,0.875,7.0,0.3535533905932738,0.0,0.125,0.875,0.0262954536749502,0.0151816872576959,0.0155019021446566,169.5894978841146,169.10243007114954,4.480560302734375,3.0934906005859375,0.0,0.02629545367495023,0.025747464605718084,168.11593627929688,168.20574951171875,-0.014045779885493936,2.7342317730327466,3.163335987568928,0.864350730930117,168.9441935221354,167.3315887451172,0.021348028151701684,0.01847215366154625,54.65878352164944,0.6904761904761905,0.8434920634920634,12.0,14.333333333333334,-0.0031231870215505664,0.0
171.9977569580078,174.90164475593082,171.5487057543554,172.79607866823434,34784000.0,7.0,0.2857142857142857,2.0,0.951189731211342,0.2857142857142857,0.1428571428571428,0.5714285714285714,-0.0031231870215505,0.0161589067368064,0.012986106707619,170.88343811035156,169.64414542061942,4.33087158203125,8.92120361328125,0.0,-0.0031231870215505664,0.00872004210977706,172.53662109375,170.51089477539062,0.02629545367495023,-0.7983217102265314,3.3529390015754075,-0.23809610310579257,170.3878173828125,168.60091552734374,0.0206398473362837,0.02119129535078162,59.83325195995808,0.875,0.8551587301587301,8.0,8.666666666666666,-0.002900893316164055,0.0
171.3790740966797,171.84808755569938,167.0881079964574,170.98989433565492,52639900.0,21.0,0.4851851851851852,10.0,0.5835169457918665,0.0,0.5148148148148147,0.4851851851851852,-0.0006981722957901,0.0013405279311534,0.0104512979999262,171.62521362304688,170.2514386858259,3.38287353515625,5.3088226318359375,0.0,-0.000698172295790167,-0.006708993080613013,171.49880981445312,172.53662109375,-0.002900893316164055,0.3891797610247636,4.75997955924197,0.08176080510033551,172.0110626220703,170.9320037841797,0.01692105450096039,0.015931669519038894,74.78849911234094,1.0,0.7202380952380952,14.0,9.666666666666666,-0.01577972806657424,0.0
168.6747589111328,169.5129898808019,167.03820620651766,167.4872574240746,38612300.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0157797280665742,0.0091104302469758,0.0126296730548868,170.4776357014974,171.2635955810547,-1.1575469970703125,7.7436981201171875,0.0,-0.01577972806657424,-0.01932000803758327,171.3790740966797,171.9977569580078,-0.000698172295790167,1.1875014870581992,2.4747836742842537,0.4798405207686055,171.62521362304688,171.1056396484375,0.0013405279311536644,0.015010673397570338,77.88552044001997,0.4851851851851852,0.5902998236331568,21.0,14.0,-0.016860906858698677,0.0
165.83074951171875,168.12591888686956,164.9326470385699,167.13800921175007,45084900.0,8.0,0.875,7.0,0.3535533905932738,0.0,0.125,0.875,-0.0168609068586986,0.0094380342721466,0.0074229238479602,168.6281941731771,170.3056139264788,-3.322998046875,0.4690093994140625,1.0,-0.016860906858698677,-0.033050143664942744,168.6747589111328,171.49880981445312,-0.01577972806657424,-1.3072597000313237,3.193271848299645,-0.4093793958467439,170.51754760742188,171.2174041748047,0.008146263856202747,0.01546148067086578,67.0209601627882,1.0,0.8283950617283949,1.0,12.0,0.011252788491301624,1.0
167.8564910888672,170.57076063975376,167.23778374687686,169.98200425737,36379100.0,4.0,0.5,2.0,1.0,0.25,0.0,0.75,0.0009522138767907,0.014223155849757,0.0099791784549105,167.12801615397134,169.17086138044084,-3.6822662353515625,-0.41912841796875,1.0,0.0009522138767907862,-0.004851157503042436,167.69680786132812,168.6747589111328,0.011252788491301624,-2.125513168502806,3.3329768928769,-0.6377221435424184,167.40077209472656,169.0160400390625,0.015928516175217598,0.01166135410931041,54.64310256857217,1.0,0.9583333333333334,4.0,4.333333333333333,0.03251873549573414,1.0
173.31497192382812,174.1332558504034,170.47097086402252,170.47097086402252,35731800.0,17.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0325187354957341,0.0160975548169262,0.0168197937798184,169.6227569580078,169.44741821289062,-0.818267822265625,-4.6801300048828125,0.0,0.03251873549573414,0.04513169260915917,167.8564910888672,165.83074951171875,0.0009522138767907862,2.8440010598056062,3.6622849863808824,0.7765646503157814,167.12801615397134,168.2875762939453,0.01422315584975706,0.011958071135134892,57.696501804064475,0.5,0.7916666666666666,4.0,5.333333333333333,0.015103575601076669,1.0
175.93264770507812,176.31231302715454,174.21418342483807,174.38402968862113,28935900.0,2.0,0.5,1.0,0.7071067811865476,0.0,0.5,0.5,0.0151035756010766,0.0087200534390075,0.0154578890044986,174.18753051757812,171.03737313406808,7.484222412109375,1.3172149658203125,1.0,0.015103575601076669,0.04911148845814872,173.31497192382812,167.69680786132812,0.03251873549573414,1.5486180164569987,2.098129602316476,0.7380945460886784,169.6227569580078,168.674755859375,0.016097554816926252,0.02054926909263836,62.13937410720216,1.0,0.8333333333333334,17.0,8.333333333333334,0.014254129386131131,1.0
178.44041442871094,180.94816607880887,174.7537092641778,176.04254985052344,61766100.0,14.0,0.6428571428571429,9.0,0.744946343668492,0.1428571428571428,0.0714285714285714,0.7857142857142857,0.0142541293861311,0.0084854754273218,0.0117777312644077,175.89601135253906,172.83875383649553,8.23583984375,4.433837890625,0.0,0.014254129386131131,0.06305340515095348,175.93264770507812,167.8564910888672,0.015103575601076669,2.3978645781874945,6.194456814631081,0.38709844138776234,172.36803690592447,170.12633361816407,0.015811357310107323,0.01822214226596213,64.73769467873882,0.5,0.6666666666666666,2.0,7.666666666666667,-0.006998897152289407,0.0
